timestamp,BTC,ETH,SOL,XRP
2021-06-17,-0.006676573919378925,0.0022762881721702932,-0.0116542488924688,0.011899038461538503
2021-06-18,-0.05967321529405567,-0.058648789860446304,-0.06226919648541962,-0.05309419170922913
2021-06-19,-0.00938362650419422,-0.031073054353226603,-0.04426941879413371,-0.048921224284997566
2021-06-20,0.003281504870402685,0.03640277732864572,0.0019039499857913533,0.020970720126615605
2021-06-21,-0.11211269836989501,-0.15956531622887749,-0.2458235244065008,-0.21625113034491672
2021-06-22,0.028492897418546104,-0.003293573553824203,0.01383978939450925,-0.0987308389648921
2021-06-23,0.0359435809035864,0.04728406623813375,0.14389049632762085,0.16733723482077556
2021-06-24,0.029248113089615835,0.010863048360380878,0.009858287122612497,0.05451981826727259
2021-06-25,-0.08881608650584805,-0.09082592786199684,-0.08028001669824347,-0.09211112761848173
2021-06-26,0.022137475878161617,0.011510266361495436,0.03690513599385503,0.008345606283750584
2021-06-27,0.07485801636432043,0.0834262477864498,0.07404539026197043,0.05225576111652064
2021-06-28,-0.0059206912670018985,0.05152148031559611,0.03461140546132868,-0.0061690314620604925
2021-06-29,0.04107390978779768,0.03882153702966318,0.02936274658343696,0.0960583488516451
2021-06-30,-0.0241350110395685,0.0509622089935482,0.04533411833971157,0.0
2021-07-01,-0.043952346982451096,-0.0743821626942277,-0.06305266122219089,-0.0668271272830242
2021-07-02,0.008412553585781524,0.022654658874578182,0.021910973520483212,-0.005310271582461001
2021-07-03,0.026122229111880113,0.03382339970196768,0.014647058823529235,0.0268456375838928
2021-07-04,0.017807773082278322,0.04297280185362329,-0.0063192069105454385,0.03386809269162194
2021-07-05,-0.04524023486595874,-0.054316331494947634,-0.040023337222870436,-0.062356321839080464
2021-07-06,0.01572774705002722,0.05734954678515658,0.04005105141606902,0.01869445295740113
2021-07-07,-0.010458500742694055,-0.002553283100107606,0.07149535440892896,-0.018953068592057698
2021-07-08,-0.02913019031295161,-0.08643813914537446,-0.09628336923622283,-0.04707145047531425
2021-07-09,0.028595580141082877,0.014487343656234941,0.005219962585239157,0.024778761061946764
2021-07-10,-0.009254251191971874,-0.016907391278021655,-0.04868677772775021,-0.019312293923692825
2021-07-11,0.022568812761414092,0.01409965461531515,0.01542927460322474,0.018892090938200212
2021-07-12,-0.03422050679252364,-0.0508631362563946,-0.04387545833074402,-0.01194217473287229
2021-07-13,-0.010785625492834905,-0.04500438082674563,-0.053103672408189806,-0.01526717557251922
2021-07-14,0.002757428481776625,0.028054531866092747,0.07650329489291585,0.000807493540051718
2021-07-15,-0.02864166444749261,-0.037636996259864164,-0.08990913438546144,-0.03517831208649358
2021-07-16,-0.015562421580928465,-0.0225317919677418,-0.07966368891224385,-0.014383676200033335
2021-07-17,0.004339808952815494,0.012434310809802396,0.020212401507365474,-0.012217885627015312
2021-07-18,0.008200806660645155,-0.004185113629783133,-0.004813073651220079,0.007730630475863309
2021-07-19,-0.02954539160994074,-0.03854327461884932,-0.08113073145128025,-0.050460279577224654
2021-07-20,-0.034024380951145794,-0.017979579156884196,-0.04222938512383212,-0.05134649910233402
2021-07-21,0.079024247784937,0.11728246446028345,0.13742864445769776,0.08232399697199089
2021-07-22,0.004458615172544311,0.014562766224003987,0.03741573033707879,0.035146004546249277
2021-07-23,0.04169558623171632,0.04924032876279294,0.029495649662442558,0.02888513513513513
2021-07-24,0.018554091994164246,0.028480640225962084,0.003506803198204622,-0.0009850599244786151
2021-07-25,0.03277702759110679,0.002306900102986509,-0.012859938495946244,-0.00262941659819238
2021-07-26,0.05247389702162342,0.017485694975317267,-0.0022656471254601795,0.02718734552644575
2021-07-27,0.05962441188476175,0.0320500161574091,-0.0028739710474027236,0.03480911132499198
2021-07-28,0.014235182993912021,0.0006131794441377458,-0.008113012845603729,0.13579290032553093
2021-07-29,-7.696236540322143e-05,0.03564692077013332,0.12053811659192815,0.021973522587689365
2021-07-30,0.054724703422190046,0.033106440837292084,0.035825196094125156,0.004407051282051322
2021-07-31,-0.01764046517148954,0.02812564738952239,0.13568646844285093,-0.008110623587288868
2021-08-01,-0.03898501344489613,0.009735090179964878,-0.07018833006749403,-0.029222520107238692
2021-08-02,-0.017508151497385938,0.020049380010877638,-0.029211181033221068,0.01905550952775492
2021-08-03,-0.0240312231945482,-0.03754991503415894,0.02828112280278572,-0.03306233062330621
2021-08-04,0.0396819435156599,0.0859850779581035,0.048526609001612764,0.02438340807174888
2021-08-05,0.028680483284570846,0.037511285314777654,0.04454697986577183,0.0023255813953488857
2021-08-06,0.04831843212572129,0.022847622382817123,0.058147939924503955,0.020062781493107584
2021-08-07,0.040518133094224584,0.0929353502237531,-0.0014168247944338352,0.09205244848809224
2021-08-08,-0.017458506964153186,-0.04697640421351068,-0.04608680230053974,-0.04582210242587603
2021-08-09,0.056149454827184364,0.04936168799907037,0.026454183266932274,0.04904982023626081
2021-08-10,-0.014451045760960346,-0.005967372457696851,0.0515965429798686,0.04173806609547137
2021-08-11,-0.0016231219969555788,0.005996829701495399,0.024138779527559162,0.18728704030078713
2021-08-12,-0.024433653402474165,-0.03624110109159939,-0.012469666754763353,-0.04403760514596733
2021-08-13,0.07660082434289062,0.09073001615254306,0.09070118242421299,0.12846790890269166
2021-08-14,-0.015303138075313805,-0.01780683377880532,-0.015391478920365742,0.17337858912026394
2021-08-15,-0.002011748406737346,0.013462410669412561,0.2127548708654281,0.0037526385739974355
2021-08-16,-0.022832505425362415,-0.04855023600809172,0.15850628607722617,-0.07664148298154061
2021-08-17,-0.026259392709878204,-0.04284402182721936,0.033975103199174406,-0.07397722479966251
2021-08-18,0.00020896747915655212,0.0009396623856137154,0.13318154172449814,0.041264346875569125
2021-08-19,0.04597509601212746,0.05625051831948369,0.0013899783934052667,0.08013297174350442
2021-08-20,0.05478648486696702,0.03162569249902658,0.0807954482986093,0.022839556167490116
2021-08-21,-0.01014953225173032,-0.01868899970165805,-0.061569370446193594,-0.037295114419193864
2021-08-22,0.008548423073512001,0.004520029906031731,-0.013902250647010117,0.008389537752919951
2021-08-23,0.005069739122593786,0.025719579987646846,0.03913431810374446,0.01606851549755306
2021-08-24,-0.03667169473527865,-0.04536202909721565,-0.06738690609999609,-0.08862486955125637
2021-08-25,0.027254053099372122,0.01774100964480141,0.020502786166999742,0.0336474940544349
2021-08-26,-0.04348183868277655,-0.04142404249318998,0.04094591027190764,-0.08717511717085646
2021-08-27,0.047520198480612175,0.058272985904564756,0.17431927389215174,0.11258401792382378
2021-08-28,-0.0035571704853688546,-0.008849990071636893,0.0936576494657877,-0.0385131733512335
2021-08-29,-0.0026080189629483774,-0.006475613965874372,-0.02068177094159218,-0.004450650143991486
2021-08-30,-0.036600357243699366,0.0019140863727598045,0.17000955109837634,-0.035589060308555354
2021-08-31,0.0025111258540604364,0.061790168563678805,-0.01795918367346938,0.07762225049990912
2021-09-01,0.036297190987261585,0.11595124227225018,0.022536251962685938,0.04267881241565452
2021-09-02,0.008934959103078732,-0.010713856413418932,0.1582512871465993,0.01383271315321144
2021-09-03,0.015280230285761531,0.040226423865899585,0.1416985104889652,0.029841219181361067
2021-09-04,-0.001670028724494066,-0.013354121647186079,-0.051366120218579336,-0.02781436429844275
2021-09-05,0.036887035806813184,0.01666958347917391,0.02246543778801846,0.04207841887153352
2021-09-06,0.017524626677651423,-0.005953993251128442,0.15647887323943666,0.06255735698990517
2021-09-07,-0.11013559573066178,-0.12534474899217418,0.05626598465473154,-0.18727508276954086
2021-09-08,-0.017399810044996578,0.01875926244042181,0.10123371382451296,-0.02603613177470765
2021-09-09,0.007531872505201598,-0.02116890540154337,-0.016333368233692802,-0.011820330969267268
2021-09-10,-0.033284305209554166,-0.06308742076480389,-0.044172432144757856,-0.029076186970923845
2021-09-11,0.007196732463176314,0.01818402797255092,-0.003118040089086893,0.02227065959059904
2021-09-12,0.0188505743055305,0.041931801139198255,-0.026530384271671092,0.036525447297673264
2021-09-13,-0.02356337522628882,-0.034915589813789394,-0.027310803832692576,-0.04811734191932748
2021-09-14,0.04830339872093736,0.04535894196965318,-0.0628207396920899,0.030066710513952932
2021-09-15,0.02143615828994716,0.0521725964296218,-0.0005664652567975992,0.022256681565264946
2021-09-16,-0.007971295936673561,-0.012610867429536099,-0.0409345676679892,-0.027215133398768576
2021-09-17,-0.009171763603784133,-0.04713311173268908,-0.030927835051546282,-0.022106035589800066
2021-09-18,0.020988592384182825,0.010538824228412791,0.14663233500474315,0.00844198480442726
2021-09-19,-0.02176289852263502,-0.031149945861615347,-0.09726982626167124,-0.024927913682448066
2021-09-20,-0.08945752432964482,-0.10555124946674588,-0.1308588635768525,-0.1208623485643423
2021-09-21,-0.05303282853995839,-0.07099768916595017,-0.06386985011674329,-0.05132378472222221
2021-09-22,0.0689645945267856,0.11244802776673057,0.19092445088100418,0.14754660871554393
2021-09-23,0.03035232953813427,0.024563524563524508,0.01276854479124423,-0.0016944084521081093
2021-09-24,-0.045796903885099605,-0.07104520222045985,-0.07190981255419915,-0.057507987220447365
2021-09-25,-0.003268585304984306,-0.0023219840670917202,-0.022065693955293564,-0.004237288135593209
2021-09-26,0.011489398799736872,0.04710907578729029,-0.0030868734381891416,0.003829787234042703
2021-09-27,-0.023483059899121694,-0.043727957063055434,0.005234444116779757,-0.0231030097498941
2021-09-28,-0.026592656477809395,-0.0412497991858054,-0.03043637697103052,-0.031460186591451444
2021-09-29,0.012132146654336484,0.016235815052889402,0.023071104387291985,0.03808243727598559
2021-09-30,0.05538494586781506,0.052679401498009204,0.04524953789279107,0.028593008200259007
2021-10-01,0.09851907968446594,0.103079040595079,0.14281672207681972,0.09325500891639571
2021-10-02,-0.010525406192273157,0.02352027698638337,0.04592720970537245,-0.006044905008635526
2021-10-03,0.011863360687227154,0.008846553474862295,0.023671440407148747,0.01863114200212368
2021-10-04,0.021264103472177665,-0.009193236446413233,-0.03381893860561913,-0.012035633055344941
2021-10-05,0.045648608205515195,0.03808275084088586,-0.015018249267037542,0.03971223021582748
2021-10-06,0.07466216091509192,0.01696029039021174,-0.06530190742315634,-0.006827198081003849
2021-10-07,-0.027655789568833078,0.0035189893954779006,0.0025346071358938183,-0.008081746400371514
2021-10-08,0.003090254162760653,-0.006784725725929364,0.029819784778944758,-0.003933320846600474
2021-10-09,0.01850349471737811,0.0032808233210688265,-0.012715598640312242,0.09101165851823989
2021-10-10,-0.005290654802244665,-0.0449253388981824,-0.05923233868910982,-0.02171664943123075
2021-10-11,0.05145264274867811,0.037460972052181685,-0.018841070823449657,0.0010570824524314126
2021-10-12,-0.025654869774244027,-0.014302169322326752,0.05215168888581867,-0.030447025695177876
2021-10-13,0.02446687702343686,0.033212466990886425,-0.02809873949579833,0.02332546741695407
2021-10-14,-0.00033224676207577186,0.05083965825991976,0.013374763577411741,0.005410199556540984
2021-10-15,0.0754077653007239,0.020620868308175888,0.08772163711505132,0.006792519407198272
2021-10-16,-0.012920686426769024,-0.010087904078325272,-0.03456305919843128,-0.006133356698501569
2021-10-17,0.01072285647592297,0.00440996772812241,0.016376793195379102,-0.035175879396984966
2021-10-18,0.007825825924415497,-0.02648660592432761,-0.018735948038970718,-0.010690789473684292
2021-10-19,0.03661918818045651,0.03526606425702816,-0.008528513238289182,0.00775838182321964
2021-10-20,0.026770445013028166,0.07328289953907996,0.1344203363718064,0.049857941526899374
2021-10-21,-0.05769967641600382,-0.02599281448637991,0.07797645993662283,-0.0496726320384111
2021-10-22,-0.02419768093431507,-0.01993343186141594,0.030393700787401556,-9.18611060076735e-05
2021-10-23,0.009862375268215207,0.04907104375409088,0.0074379744255947955,0.004501607717041667
2021-10-24,-0.007090113278971355,-0.020347386204380924,0.022199747155499328,-0.010334735686848284
2021-10-25,0.036589626475418635,0.033814022874191885,0.037399821905609976,0.012013677109324439
2021-10-26,-0.04359580194797685,-0.021052656520636703,-0.046971864568431054,0.011323166834078968
2021-10-27,-0.03174884437468595,-0.050712570676167745,-0.07685764323242428,-0.10158013544018052
2021-10-28,0.0370197338146836,0.09281489036206025,0.059244403490704034,0.0632160804020101
2021-10-29,0.027697818389461615,0.031000788610412444,0.02553474567598002,0.02325361565365336
2021-10-30,-0.006337292990249099,-0.021772436064260492,-0.023501821266403877,0.001939953810623507
2021-10-31,-0.009042957077194158,-0.008205557663301555,0.034695963208993374,0.02600036879955736
2021-11-01,-0.006340803722035049,0.007515377133380463,0.00696330682996682,-0.019140905823148868
2021-11-02,0.03790572852801399,0.0626147431489803,0.08298185384992629,0.03976179569399929
2021-11-03,-0.005117210553180929,0.0029325321521866954,0.10211937324517706,0.06626134461186006
2021-11-04,-0.023872083143603562,-0.01543006723364515,0.015203188560627856,-0.008015866457317666
2021-11-05,-0.0074580979789725665,-0.012814629152398727,-0.044562269802080334,-0.035238253915361506
2021-11-06,0.008754762286107276,0.009780431983979376,0.09480640515123273,-0.006130731370347919
2021-11-07,0.029330764734561754,0.020936254980079783,-0.03389568178300573,0.05977410947002615
2021-11-08,0.06720402619797627,0.042360149070261865,-0.005687279718039173,0.05058206263321874
2021-11-09,-0.008562205011030555,-0.015734258461973516,-0.03713848384757912,-0.019040187280530585
2021-11-10,-0.030848426965184528,-0.021881398803549224,-0.024891231593038743,-0.05321772333147734
2021-11-11,-0.0016671693708142366,0.019491097006122615,0.0012012527349951618,0.020164678205343733
2021-11-12,-0.010066189872335096,-0.011345624072896743,-0.020953850109268646,-0.021330917476527822
2021-11-13,0.004019978718768691,-0.004539745276993079,0.05737920168067223,0.0007573844988639777
2021-11-14,0.017693383038210664,-0.0038283652148448644,-0.012210770313340835,-0.0010931718802557056
2021-11-15,-0.029187824619080538,-0.013556684318599466,-0.0018437814280924947,-0.013384965064399346
2021-11-16,-0.05577820840998915,-0.0775716620871294,-0.08043660789252727,-0.0719283276450512
2021-11-17,0.004761994356537125,0.018537873893048618,-0.0004565376186997927,0.0069872207410131
2021-11-18,-0.05722524549311314,-0.06784364942394705,-0.10929935142048053,-0.049940655528165734
2021-11-19,0.020400544052006087,0.07452275513522988,0.1037895492538845,0.04670382471650969
2021-11-20,0.028513456156041617,0.027337965334500502,0.011056910569105627,0.006702166727873715
2021-11-21,-0.01818012507974298,-0.03487172978375708,0.059183017047282016,-0.03611491108071141
2021-11-22,-0.04051105710789216,-0.04047145463810775,-0.06472604225413214,-0.020342511117418693
2021-11-23,0.02300719787196437,0.06203422932620639,0.028572753838304266,0.02965037666602277
2021-11-24,-0.007003321268369556,-0.01614954925059453,-0.07237880496054117,-0.03142294343870189
2021-11-25,0.03188877371023868,0.05984269305001244,0.020758385999027684,0.010846407127639068
2021-11-26,-0.08876862352943571,-0.10688752113329736,-0.0835833690527219,-0.10001916075876605
2021-11-27,0.018510408172647708,0.013384638226269452,0.001663028791186072,0.006174153715137409
2021-11-28,0.046670356899349175,0.04871205702160286,0.04124727612327472,0.02486246297079986
2021-11-29,0.008753750335225519,0.03486790941561613,0.016941551646818542,0.021781769381645555
2021-11-30,-0.014291166352956464,0.041788445572422894,0.021755108040570237,0.008587593453222908
2021-12-01,0.004100223070677478,-0.010217568775835573,0.1020476670023498,-0.008414304317339472
2021-12-02,-0.012306399317152494,-0.015653672852638523,0.016491884600321915,-0.018486715829881817
2021-12-03,-0.050978623712250926,-0.0654990567940753,-0.0939640410958904,-0.0519761218608481
2021-12-04,-0.08299426970180623,-0.023360129799583795,-0.05187810063784559,-0.0827271740310499
2021-12-05,0.004961296960254602,0.01923371182221123,-0.021129217122639044,-0.047816309622440545
2021-12-06,0.021167362028717385,0.03601862531097799,-0.01461080283052485,0.026103169670602888
2021-12-07,0.00291483750023791,-0.009474214449844753,-0.017410622029344958,-0.01223500908540276
2021-12-08,-0.002327781066813861,0.030306056102544998,0.02323991797676017,0.05739514348785857
2021-12-09,-0.057965742436427714,-0.07466232130018402,-0.06936950824726373,-0.004523312456506612
2021-12-10,-0.0085191917904478,-0.05058894593778318,-0.07575506598199999,-0.06885704299196083
2021-12-11,0.04771795147022062,0.049110555832054814,0.028436585220144694,0.05005005005005003
2021-12-12,0.013442197497914199,0.009935515739588174,0.0037757769387163354,0.00011916110581511319
2021-12-13,-0.06695082700848487,-0.08427845036319614,-0.10179398148148144,-0.0685094721791969
2021-12-14,0.035127053546097464,0.02037583984896596,0.0389794472005669,0.03645433614735216
2021-12-15,0.010791572272299321,0.04148494813409731,0.10703212203894341,0.01962236208811552
2021-12-16,-0.02522460870750398,-0.015170138439642877,-0.009298678019269535,-0.02553861050593076
2021-12-17,-0.03151595616259362,-0.020891283971390395,-0.007633156168721178,-0.01055769469631107
2021-12-18,0.015245213651498446,0.02180666869655412,0.041422141188536266,0.03715792116495109
2021-12-19,-0.003272161877317714,-0.009038038551186456,-0.01559251559251551,0.010651174049866707
2021-12-20,0.004989799968852626,0.005247009535847447,-0.03351303284610685,0.053652694610778484
2021-12-21,0.042113511144609594,0.017598162611889734,0.0329499712478436,0.07604000909297559
2021-12-22,-0.00617142034302387,-0.008629473238419005,-0.006847408562044133,0.00739410584134359
2021-12-23,0.04632095555789717,0.0331447841568433,0.06519058295964131,0.04236132955856142
2021-12-24,-0.00036999292469663825,-0.015821822683702136,0.0017365679103300558,-0.08309023237098889
2021-12-25,-0.008271153089334793,0.011978667246611785,0.014393780205925522,0.01503017004936913
2021-12-26,0.007456994749567736,-0.007636458656403278,0.02439150699119641,-0.005620406398616495
2021-12-27,-0.0014583808053845182,-0.006479540107688808,-0.010818462160659292,0.00749999999999984
2021-12-28,-0.06228028237462302,-0.06055637157159732,-0.09378034445750494,-0.08134642356241228
2021-12-29,-0.022696573723480662,-0.04286072111264916,-0.03772840063162641,-0.04039929536112741
2021-12-30,0.014122776320756536,0.02178398375842594,0.01107659848795639,0.026312568841023065
2021-12-31,-0.01918343188485272,-0.008907413048928725,-0.014664966380709465,-0.010612926305747727
2022-01-01,0.032579403261964845,0.024293909793456914,0.05335607976939816,0.02531035313968899
2022-01-02,-0.009145971566960398,0.016658965248012247,-0.015134591756952975,0.009286469965910538
2022-01-03,-0.01776586732106511,-0.016294566475196448,-0.03515735752764382,-0.03051479152108083
2022-01-04,-0.013221562197902492,0.005103707224587195,-0.014281516309138986,-0.011532916866890952
2022-01-05,-0.0519479726069183,-0.06458993265717505,-0.07870259957071302,-0.06101118133203698
2022-01-06,-0.008488156694659077,-0.03779553356323595,-0.027569246699456484,0.008413150401242575
2022-01-07,-0.0351845107655554,-0.06092796487036267,-0.09190736057500337,-0.020151456809138768
2022-01-08,0.002724791707163998,-0.03697440642152505,0.04170025650421394,-0.023840712601519543
2022-01-09,0.004435728245905768,0.023051331569807987,-0.009286618826509052,0.01046698872785834
2022-01-10,-0.0010063390041520348,-0.021983077250100735,-0.03522226956398222,-0.01739707835325366
2022-01-11,0.021682114096984728,0.05094268623405607,0.031944648903282635,0.041086633328828226
2022-01-12,0.027460554575093665,0.04060227427061602,0.08067047075606282,0.03686875243411647
2022-01-13,-0.03058015163545902,-0.03875405634688511,-0.03544320506897236,-0.03843746087392008
2022-01-14,0.011744565509816507,0.020616488870922378,0.00020528260572061363,0.0067708333333333925
2022-01-15,0.0005650260706233645,0.005629765799323838,0.01005678319764658,0.007630625969994753
2022-01-16,-0.0002931462953200681,0.006265709372106132,0.002302898943375764,-0.0008984725965858198
2022-01-17,-0.020199825128634497,-0.040996390668323945,-0.05527774023516674,-0.021454265159301045
2022-01-18,0.003566213808853691,-0.015521844924867745,0.010157367668097272,-0.014178810555336763
2022-01-19,-0.01634180296051302,-0.023997974587401272,-0.042274465373176584,-0.017046211213210816
2022-01-20,-0.023502154704235556,-0.02676376936595737,-0.057005545286506476,-0.024657905432868166
2022-01-21,-0.10411763158690412,-0.14437210975918546,-0.11972714442527843,-0.1154326989859702
2022-01-22,-0.03769730590849685,-0.06073243385316285,-0.15792286452302473,-0.06312814070351758
2022-01-23,0.033449743409305954,0.052578994934043166,0.055426274592764946,0.053134428427757285
2022-01-24,0.011472069593911227,-0.03927515055080533,-0.07867308077771096,-0.026261340124144494
2022-01-25,0.008127854753159802,0.00801052765353849,0.029805286631132244,0.010134030728996324
2022-01-26,-0.004031027384361674,0.0016918615764407452,-0.026935671279180284,0.002103559870550109
2022-01-27,0.009529103211304513,-0.015728849893828167,-0.028332609639600492,-0.016954626190860522
2022-01-28,0.01497466368497391,0.04980509435907998,0.02044464305664162,0.0037779237844939306
2022-01-29,0.011938522495158699,0.0221769044279152,0.0524414276330194,0.010309278350515427
2022-01-30,-0.0074693110564038045,9.610099060908261e-05,-0.029543326745032683,-0.02607709750566889
2022-01-31,0.015446484007078931,0.032771132499000766,0.06645942759138168,0.02677532013969741
2022-02-01,0.005919114875386322,0.0373249867879446,0.10583978289275309,0.017816650469711703
2022-02-02,-0.046472388000493026,-0.038231505831955004,-0.07398654790038173,-0.044239338001273
2022-02-03,0.011254497733651725,0.005517277397068643,-0.001079701609736916,0.015984015984015887
2022-02-04,0.11424433306415893,0.11112388979988563,0.10661295077134714,0.07423795476892825
2022-02-05,-0.004610065124446061,0.00589651384478751,0.010033741786538819,0.015408085430968832
2022-02-06,0.02412318803632174,0.014054071996415063,0.013450549450549465,0.025390625
2022-02-07,0.03442874108058658,0.02775131833492095,0.019691186675919514,0.21816849816849815
2022-02-08,0.004630475508776266,-0.007350856909901005,-0.0348787749893662,0.05400529227808515
2022-02-09,0.007486548937753801,0.04082857133689899,0.004230938739532952,-0.007531667237247408
2022-02-10,-0.01977070596528674,-0.05285239554369081,-0.06811199859562889,-0.05105208692652641
2022-02-11,-0.025789140194926174,-0.04717671985913696,-0.09079777714985404,-0.08021325578577487
2022-02-12,-0.003678222332563097,-0.0029581150044063476,-0.005904900031078464,0.08325648794625229
2022-02-13,-0.0038895851448687013,-0.01635901441648857,-0.032409337223843315,-0.02018727958166122
2022-02-14,0.01146820514552127,0.02041704833985225,0.03791060850834693,-0.005585205411443361
2022-02-15,0.04722876701443535,0.08661831214267424,0.09494656013282143,0.06278082875686475
2022-02-16,-0.015070201141052064,-0.019230285972759664,-0.03468536770280517,-0.017498532002348854
2022-02-17,-0.07653493356819008,-0.07380136437882334,-0.08187708619674061,-0.08080325125508003
2022-02-18,-0.013359265667383102,-0.03886412598076672,-0.039136013686911886,0.01950585175552666
2022-02-19,0.0026199241315199018,-0.005702505504626698,0.015691075005564104,0.04783163265306123
2022-02-20,-0.042223429277602254,-0.05125143380264374,-0.006026076476388753,-0.05429093122337181
2022-02-21,-0.035916689265527824,-0.02058360253090208,-0.08553791887125228,-0.09666623761101822
2022-02-22,0.03302433841617636,0.026584683919907093,0.0412246865959498,0.02721573097748653
2022-02-23,-0.025642467642837508,-0.021461978765613732,-0.020722389442000333,-0.033569149674018584
2022-02-24,0.02891811304211722,0.006392191370347744,0.056389644165977026,-0.0005741352088416418
2022-02-25,0.02327223922638777,0.06636237577998605,0.03748880931065357,0.10570156541720532
2022-02-26,-0.0026122429413982795,0.003966060921296366,-0.026750080897421924,-0.024808416677490563
2022-02-27,-0.03624153558887355,-0.05852914404544751,-0.050980826776016896,-0.039025039957378826
2022-02-28,0.14485582800848928,0.11623401190007598,0.16407801004320932,0.08232848232848244
2022-03-01,0.029221501390175986,0.018959585066502305,-0.010232744783306713,0.0038417210910488553
2022-03-02,-0.011891169081429398,-0.009753622750165336,0.020474356375430824,-0.01939022834545223
2022-03-03,-0.032783830124999525,-0.038445356767210837,-0.05025824394119982,-0.0223754390529467
2022-03-04,-0.07785697460781071,-0.07476737744311024,-0.07634386111692126,-0.051630073186959335
2022-03-05,0.006368034052761873,0.01641813813355708,0.014832427536231929,0.057948645994106984
2022-03-06,-0.024802045588147248,-0.042721798022625435,-0.05645431217226382,-0.03832891246684356
2022-03-07,-0.011264988947395915,-0.023584147627278784,-0.0344093650230578,-0.007447248655357841
2022-03-08,0.019549068126776703,0.034060984617360734,0.008082292432035176,0.0013894678338195465
2022-03-09,0.08290802395933139,0.05862257712628649,0.06972789115646272,0.0625780491189123
2022-03-10,-0.0600764727999884,-0.044107400861025825,-0.05893708834885303,-0.03878297205536696
2022-03-11,-0.01756455786109279,-0.019119960102811917,-0.0265476046820321,0.09074853960059781
2022-03-12,0.0020085428265792515,0.004669790289652198,0.008801289202925444,-0.021422344002989147
2022-03-13,-0.026541872469552308,-0.020690594830271025,-0.03256328336200531,-0.03245513554791901
2022-03-14,0.05013666923081428,0.02932045395822147,0.031627079893306265,0.01920547224414637
2022-03-15,-0.00985698250400735,0.0109368543413364,0.019945826151194446,-0.011744966442952975
2022-03-16,0.04668163429380545,0.059624178200196276,0.059512312892322505,0.03421705628836369
2022-03-17,-0.004769664834362919,0.013739225109145936,0.0003418024381907081,0.002020457128425246
2022-03-18,0.020519381493185218,0.04516486955532173,0.02277904328018221,0.003780718336483968
2022-03-19,0.010623717745622097,0.00405591169545283,0.027951002227171617,0.028750784682988195
2022-03-20,-0.022251062945470856,-0.030316791150994282,-0.03997400064998369,-0.01671955089089583
2022-03-21,-0.006297787485904149,0.01001265123821371,-0.0003385240352065111,0.03922055355591425
2022-03-22,0.03321476260449119,0.027546426853700456,0.020769838582232802,-0.0008360205422190958
2022-03-23,0.012242196405308103,0.022346142966824356,0.04931991595709384,0.0011953143676786127
2022-03-24,0.025854212741903693,0.0246245059288539,0.07830119085256615,0.00620821394460358
2022-03-25,0.007312782981060417,-0.0027710270159061468,-0.03635652853792026,-0.022425249169435224
2022-03-26,0.004470680944441696,0.01381626876930131,0.0317444219066938,0.010680907877169687
2022-03-27,0.05204277478490282,0.04790143084260734,0.05219699203774697,0.03038309114927351
2022-03-28,0.00628793689896745,0.011308846509793247,-0.012051569506726478,0.007109557109557185
2022-03-29,0.006633602286480356,0.02027951465981781,0.05550827423167859,-0.00740655016780456
2022-03-30,-0.007732930253737891,-0.004328762450338419,0.0824225049274323,0.0041972717733471665
2022-03-31,-0.033093616277219406,-0.030799311239031235,0.016139711968217174,-0.05398815743643326
2022-04-01,0.016988447021050623,0.05293294855112429,0.09570742037957158,0.01583210603829155
2022-04-02,-0.010208607864272912,-0.003310942026678587,-0.015090692833779396,-0.0044702186782651365
2022-04-03,0.013017615856453668,0.022690249348824132,0.03328553098347031,0.023300970873786353
2022-04-04,0.003731305493634096,-0.0006842877870245623,-0.03476990504017541,-0.020398481973434524
2022-04-05,-0.023249208735584892,-0.031967609035374434,-0.03988194339337059,-0.011622276029055634
2022-04-06,-0.05114736947374088,-0.06999727031778769,-0.10971860960037838,-0.06969622733953951
2022-04-07,0.006340445216371338,0.018519745874243654,0.04895971668880028,0.03633969716919028
2022-04-08,-0.0274416440955626,-0.010783375010458118,-0.07224848075624579,-0.04090966840299837
2022-04-09,0.011880144873581244,0.020730549838835488,0.027656477438136706,0.009670154987415414
2022-04-10,-0.013919643017946681,-0.017041217466557512,-0.01673158640226624,-0.010364733665704562
2022-04-11,-0.06234515410168928,-0.06971502073030622,-0.10263797605113889,-0.07888108179769326
2022-04-12,0.01377393882437472,0.016081940035036713,0.03561753787498745,0.029360967184801412
2022-04-13,0.026771094354726355,0.029930705561390658,0.016663437318349184,0.01118568232662187
2022-04-14,-0.02929464741605814,-0.030882409533460775,-0.03973699256718122,0.00414823008849563
2022-04-15,0.015259982004077077,0.006148286884757548,0.005358737719559414,0.08207105480583876
2022-04-16,-0.004270823315307148,0.006163338332412449,0.007403020432336316,-0.006362942224484636
2022-04-17,-0.01735047999304573,-0.023286372699637292,-0.018714481677444605,-0.03701331967213117
2022-04-18,0.028303004275403998,0.022589907833175937,0.021767348976535095,0.0239393536374517
2022-04-19,0.016961540035778544,0.015123250729817128,0.06039284667253009,0.006494349915573405
2022-04-20,-0.0032533057239767516,-0.008295263672032371,-0.026909962215464045,-0.02993934701251777
2022-04-21,-0.021233521099448538,-0.030058126682357855,-0.03608296240174258,-0.025143009179193876
